"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
21.7791487739122,-0.00984891945209308,0.670613017688015,-0.0146864423927348,0.988282335596842,0.999766861607254,"Pex10","Not Significant"
854.068861837519,-0.111145456771269,0.203785745566499,-0.54540348964202,0.585476040905323,0.999766861607254,"Rer1","Not Significant"
695.890245796686,-0.00571097366259513,0.227098847649119,-0.025147523740054,0.979937293690063,0.999766861607254,"Ski","Not Significant"
172.826670954186,0.22008314520192,0.281047525594124,0.783081597095271,0.433579197178994,0.999766861607254,"Faap20","Not Significant"
14.0057670536458,-0.308758694996682,0.785367771188656,-0.393138993378064,0.694216825434294,0.999766861607254,"Prkcz","Not Significant"
16.9309318081504,-1.4384480169184,0.706142812970853,-2.03704971642581,0.0416450601182221,0.999766861607254,"5830444B04Rik","Not Significant"
15.260034760445,0.186745459730811,0.76959996364715,0.242652635852295,0.808274502004855,0.999766861607254,"Cfap74","Not Significant"
10.8588281043573,-0.249802762110431,0.898920559808785,-0.277891922022084,0.781095325065457,0.999766861607254,"Tmem52","Not Significant"
1680.15250673017,0.30844178548656,0.256523895511168,1.20239007314284,0.229212433437788,0.999766861607254,"Gnb1","Not Significant"
491.846058795277,0.0507141133098021,0.226495887791125,0.223907435160901,0.822829330185429,0.999766861607254,"Nadk","Not Significant"
46.0375124157125,0.0231193090836321,0.456223043834961,0.0506754522728482,0.959584137758543,0.999766861607254,"Slc35e2","Not Significant"
647.708674355489,0.0825336581882744,0.203917019627772,0.404741391076284,0.685667613840405,0.999766861607254,"Cdk11b","Not Significant"
46.7917804734418,-0.151959627483249,0.559852817716246,-0.27142781580188,0.786062010830257,0.999766861607254,"Mib2","Not Significant"
736.743395797106,-0.1954626542718,0.187056540711266,-1.04493889135643,0.296051213532691,0.999766861607254,"Ssu72","Not Significant"
20.8885777743301,0.160578574272167,0.893022933600528,0.179814614194441,0.85729811015609,0.999766861607254,"1500002C15Rik","Not Significant"
8.98036025553843,1.93620995075035,1.31452119108969,1.47293932108109,0.140767398165078,0.999766861607254,"Tmem240","Not Significant"
107.973167202023,-0.0809615181202982,0.353620380571283,-0.22895037324914,0.818907488018468,0.999766861607254,"Atad3a","Not Significant"
6.02240082268702,2.40138216634746,1.77125362561596,1.35575285866381,0.175177814980514,0.999766861607254,"Atad3aos","Not Significant"
608.54986365365,0.0174548962743241,0.218777722442606,0.0797837004583646,0.936409288143949,0.999766861607254,"Mrpl20","Not Significant"
369.65055767193,0.0595083418612831,0.232288803273665,0.256182566798861,0.797809869246318,0.999766861607254,"Ccnl2","Not Significant"
634.810824564903,0.0245516905264586,0.232175871236743,0.105746089788219,0.915783810968562,0.999766861607254,"Aurkaip1","Not Significant"
47.4816656206898,0.563193731237741,0.472999699467772,1.19068517775267,0.233777198879548,0.999766861607254,"Dvl1","Not Significant"
21.19929322963,-0.187946149431471,0.671060817827375,-0.280073198193816,0.779421346888507,0.999766861607254,"Cptp","Not Significant"
87.6873673419445,0.0471050251639427,0.354105446080993,0.133025418516632,0.894173278076622,0.999766861607254,"Ints11","Not Significant"
47.6363313312731,-0.456995031316664,0.614035522120577,-0.744248524480193,0.456726136586695,0.999766861607254,"Pusl1","Not Significant"
20.4306017713561,0.106098478546977,0.695439866787915,0.152563123878737,0.878742807373748,0.999766861607254,"Acap3","Not Significant"
276.93606505058,0.0120614332020974,0.268468853601421,0.0449267504974869,0.96416569455378,0.999766861607254,"Ube2j2","Not Significant"
82.550080325167,-0.23020598396596,0.34692180234707,-0.663567358432136,0.506967254680128,0.999766861607254,"C1qtnf12","Not Significant"
34.0567978264348,0.658997952015009,0.617963359719509,1.06640295358956,0.286241527108387,0.999766861607254,"B3galt6","Not Significant"
1066.61851888396,0.00760095944992606,0.186857731251377,0.0406777894552332,0.967552768384102,0.999766861607254,"Sdf4","Not Significant"
19.4912620882509,-0.344408329082804,0.913873715982138,-0.376866434672179,0.706272866636173,0.999766861607254,"Tnfrsf18","Not Significant"
15.3408240725023,0.0165388818646428,0.812791475782087,0.0203482471918504,0.983765568048193,0.999766861607254,"9430015G10Rik","Not Significant"
16.1341219342418,0.665267727205079,0.82965125256898,0.801864307617334,0.422631454546023,0.999766861607254,"Agrn","Not Significant"
1901.36804833706,1.13145686098632,1.40286636789637,0.806532173611781,0.419936064486864,0.999766861607254,"Isg15","Not Significant"
113.158013625301,1.88836464131418,1.32593082305306,1.42418036332097,0.154394267736559,0.999766861607254,"AW011738","Not Significant"
65.6671088825252,0.270419744230662,0.435127921966367,0.621471826052027,0.534289226217607,0.999766861607254,"Plekhn1","Not Significant"
299.567617483872,0.205822581368697,0.229721822521538,0.895964428235372,0.370271761896808,0.999766861607254,"Noc2l","Not Significant"
435.955907314336,0.253111315397047,0.316530980648804,0.799641522855792,0.423918522547912,0.999766861607254,"Cdk6","Not Significant"
7.0608849411078,5.10863105848442,2.2549108936644,2.26555784214715,0.0234784687480617,0.999766861607254,"Gm17590","Not Significant"
397.072307824682,0.135096817747565,0.31824287081442,0.424508544062077,0.671194975530889,0.999766861607254,"Fam133b","Not Significant"
8.28885390066882,0.0247935526606911,1.06698686881038,0.0232369801217275,0.981461240692437,0.999766861607254,"Gm43017","Not Significant"
7.30958824690389,0.113391970087803,1.16609484803436,0.0972407778654911,0.922535185416448,0.999766861607254,"1700109H08Rik","Not Significant"
57.7099952805616,0.0499059953594491,0.541802553328008,0.0921110375964505,0.926609819002387,0.999766861607254,"Rbm48","Not Significant"
11.1961481867285,-0.887209853717146,1.25476295757227,-0.707073673448037,0.479520695348719,0.999766861607254,"2510017J16Rik","Not Significant"
41.892631495035,-0.203617108269078,0.52732396665936,-0.38613285407642,0.699398279081875,0.999766861607254,"Pex1","Not Significant"
306.359695058331,0.162872075942671,0.277208645572444,0.587543276676439,0.556838894270053,0.999766861607254,"Gatad1","Not Significant"
136.92455211888,0.513349515533943,0.34148564266617,1.50328286579176,0.132766116615577,0.999766861607254,"Ankib1","Not Significant"
234.579570821215,-0.063369345366731,0.291074657839498,-0.217708219042805,0.82765645940945,0.999766861607254,"Krit1","Not Significant"
17.9046587990621,0.154194513972651,0.743910823683093,0.207275535001945,0.835794679488778,0.999766861607254,"Mterf1a","Not Significant"
748.359909154135,-0.0120394984996671,0.25374722884278,-0.0474468176640729,0.962157115912331,0.999766861607254,"Akap9","Not Significant"
254.572490554906,0.258210735939641,0.243204632391208,1.06170155313611,0.288371194052695,0.999766861607254,"Cyp51","Not Significant"
192.689030619697,-0.112551898506525,0.327655644187068,-0.343506667757158,0.731217325518588,0.999766861607254,"Cdk14","Not Significant"
10.491303760881,-0.6722097924754,0.984600654175341,-0.682723284434961,0.494781713574801,0.999766861607254,"Gm43111","Not Significant"
7.94729597270895,-0.635496852719363,1.10869129535937,-0.573195492180152,0.566512336224359,0.999766861607254,"Gm10484","Not Significant"
20.198611448507,-0.164697465281212,0.676513155862272,-0.243450498861758,0.807656427810666,0.999766861607254,"Gm43728","Not Significant"
44.5702068909876,0.321909695192253,0.48056101947763,0.669862269607654,0.502945593823787,0.999766861607254,"Gtpbp10","Not Significant"
7.73081159677307,2.77509141734724,1.79193498851034,1.54865630457621,0.121464363081723,0.999766861607254,"Steap4","Not Significant"
990.12606681813,-0.179204964557439,0.194797690700538,-0.919954255684329,0.357596664457844,0.999766861607254,"Sri","Not Significant"
50.4356685437653,-0.282635458301842,0.514446767020891,-0.549396898611212,0.582733101996348,0.999766861607254,"Adam22","Not Significant"
100.804429927214,0.26574053614926,0.334701576378155,0.793962607003137,0.42721720039208,0.999766861607254,"Dbf4","Not Significant"
31.0934804008203,0.215384647423766,0.56626092975451,0.380362896513346,0.703676052833168,0.999766861607254,"Slc25a40","Not Significant"
5.31283734880567,1.09174364812573,2.00849927435029,0.543561883276701,0.586742995501996,0.999766861607254,"Abcb1a","Not Significant"
199.80006493693,0.444491571206972,0.383602091898358,1.1587308322728,0.246565918998647,0.999766861607254,"Abcb1b","Not Significant"
35.7742730528928,-0.380032261951563,0.515891060525603,-0.736652155911319,0.46133390894742,0.999766861607254,"Abcb4","Not Significant"
160.128832172598,-0.0367280244834407,0.340182935397723,-0.10796551108744,0.91402305041346,0.999766861607254,"Crot","Not Significant"
376.383010843828,-0.495703845781036,0.234624539758785,-2.11275362027631,0.0346218612429292,0.999766861607254,"Tmem243","Not Significant"
199.93593734666,0.00722953567869115,0.304980607460356,0.0237049028752784,0.98108799517699,0.999766861607254,"Dmtf1","Not Significant"
